CUST_ID,CUST_TYPE,BUSI_CODE,FUND_CODE,CONF_AMTS,GENDER,NET_CODE,RISK_LEV,CONF_YEAR,CONF_MONTH,CONF_DAY,AGE,TELL_PREFIX,COUNTY_PROV,COUNTY_CITY,COUNTY_DIST,target,5D_TOTAL,FLAG
73028,1,2,001391,44.57,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371060.35,10
73028,1,2,004100,50.43,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371104.92,10
73028,1,2,004851,379.17,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371155.35,10
73028,1,2,007848,29.79,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371534.52,10
73028,1,2,270048,61.79,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371564.31,10
73028,1,2,002943,33.33,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371626.1,10
73028,1,2,009121,29.39,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371659.43,10
73028,1,2,005233,23.86,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371688.82,10
73028,1,2,270048,50.15,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371712.67999999993,10
73028,1,2,004997,39.17,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371762.83,10
73028,1,2,001736,381.11,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,371802.0,10
73028,1,2,000628,26.55,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,372183.11,10
73028,1,2,008271,43.8,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,372209.66,10
73028,1,2,000628,20.72,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,372253.46,10
73028,1,2,008271,36.68,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,372274.18,10
73028,1,2,008269,34807.53,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,372310.86,10
73028,1,2,090018,315.72,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,407118.39,10
73028,1,2,008270,44.02,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,407434.11,10
73028,1,2,008270,36.86,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,407478.13,10
73028,1,2,008269,112.78,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,407514.98999999993,10
73028,1,2,001975,212.98,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,407627.77,10
73028,1,2,000979,47.62,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,407840.75,10
73028,1,2,000979,39.89,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,407888.37,10
73028,1,2,260116,26.9,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,407928.25999999995,10
73028,1,2,008657,217.83,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,407955.16,10
73028,1,2,002066,60.43,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408172.99,10
73028,1,2,000242,27.83,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408233.42,10
73028,1,2,260116,26.57,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408261.25,10
73028,1,2,002066,49.66,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408287.82,10
73028,1,2,001433,51.76,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408337.48,10
73028,1,2,110035,60.56,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408389.24,10
73028,1,2,011301,28.76,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408449.8,10
73028,1,2,110035,46.6,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408478.56,10
73028,1,2,011650,27.76,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408525.16,10
73028,1,2,110037,29.89,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408552.92,10
73028,1,2,002351,166.59,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408582.80999999994,10
73028,1,2,110008,39.1,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408749.4,10
73028,1,2,110037,51.13,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408788.5,10
73028,1,2,001018,34.96,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408839.62999999995,10
73028,1,2,011650,35.9,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408874.58999999997,10
73028,1,2,001018,27.27,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408910.49,10
73028,1,2,001433,39.62,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408937.76,10
73028,1,2,110035,50.28,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,408977.37999999995,10
73028,1,2,009049,117.65,0.0,2,0.0,2024,1,4,0.3793103448275862,0,00,00,00,0,409027.66,10
73028,1,2,017519,11256.71,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,0.0,1
73028,1,2,007474,56028.92,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,11256.710000000006,1
73028,1,2,003984,15939.38,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,67285.62999999999,1
73028,1,2,006752,32107.83,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,83225.01,1
73028,1,2,270028,8636.63,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,115332.84,1
73028,1,2,001475,22515.57,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,123969.46999999997,1
73028,1,2,008928,27994.48,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,146485.03999999998,1
73028,1,2,001097,7133.87,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,174479.52,1
73028,1,2,014606,24188.51,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,181613.38999999998,1
73028,1,2,007872,47887.62,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,205801.9,1
73028,1,2,016997,15856.96,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,253689.52,1
73028,1,2,014736,9191.61,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,269546.48,1
73028,1,2,007012,7172.52,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,278738.08999999997,1
73028,1,2,519918,9823.13,0.0,2,0.0,2024,1,9,0.3793103448275862,0,00,00,00,0,285910.61,1
73408,1,2,008445,2577.9,0.0,2,0.0,2024,10,8,0.3793103448275862,0,00,00,00,0,0.0,10
73408,1,2,001300,2750.89,0.0,2,0.0,2024,10,8,0.3793103448275862,0,00,00,00,0,2577.9,10
73408,1,2,008928,4222.09,0.0,2,0.0,2024,10,8,0.3793103448275862,0,00,00,00,0,5328.790000000001,10
73408,1,2,005827,4403.71,0.0,2,0.0,2024,10,8,0.3793103448275862,0,00,00,00,0,9550.880000000001,10
73408,1,2,000248,2128.16,0.0,2,0.0,2024,10,9,0.3793103448275862,0,00,00,00,0,13954.59,10
73408,1,2,004905,2102.96,0.0,2,0.0,2024,10,9,0.3793103448275862,0,00,00,00,0,16082.75,10
73638,1,4,002847,5796.91,0.0,2,0.0,2024,1,29,0.3793103448275862,0,00,00,00,0,0.0,10
73638,1,4,000961,5957.71,0.0,2,0.0,2024,2,29,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,000962,6244.23,0.0,2,0.0,2024,3,18,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,000961,6282.28,0.0,2,0.0,2024,4,2,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,002847,6286.26,0.0,2,0.0,2024,4,30,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,000962,6276.47,0.0,2,0.0,2024,5,20,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,000961,6134.69,0.0,2,0.0,2024,6,4,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,002847,6143.84,0.0,2,0.0,2024,7,22,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,000961,5803.71,0.0,2,0.0,2024,8,6,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,002847,5811.86,0.0,2,0.0,2024,9,26,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,000962,7367.93,0.0,2,0.0,2024,11,7,0.3793103448275862,0,00,00,00,0,0.0,1
73638,1,4,002847,7368.1,0.0,2,0.0,2024,11,22,0.3793103448275862,0,00,00,00,0,0.0,1
73798,1,2,010826,9975.41,0.0,2,0.0,2024,4,30,0.3793103448275862,0,00,00,00,0,0.0,10
73798,1,2,008283,9907.84,0.0,2,0.0,2024,11,11,0.3793103448275862,0,00,00,00,0,0.0,10
73798,1,2,002943,4040.15,0.0,2,0.0,2025,2,25,0.3793103448275862,0,00,00,00,0,0.0,10
74538,1,2,009423,95501.22,1.0,3,5.0,2024,9,25,0.31034482758620685,1360906,33,06,81,0,0.0,10
74568,1,2,004399,105467.73,1.0,3,5.0,2024,1,30,0.5172413793103448,1355359,31,01,10,0,0.0,10
74568,1,2,004399,6345.29,1.0,3,5.0,2024,1,30,0.5172413793103448,1355359,31,01,10,0,105467.73,10
74568,1,2,015543,1126.78,1.0,3,5.0,2024,2,20,0.5172413793103448,1355359,31,01,10,0,0.0,1
74568,1,2,010717,11334.46,1.0,3,5.0,2025,2,13,0.5172413793103448,1355359,31,01,10,0,0.0,10
74568,1,2,010437,12412.12,1.0,3,5.0,2025,2,13,0.5172413793103448,1355359,31,01,10,0,11334.460000000001,10
74628,1,2,012613,29377.48,2.0,3,4.0,2025,2,25,0.8275862068965516,1337901,31,01,05,0,0.0,10
74628,1,2,012679,9121.71,2.0,3,4.0,2025,2,25,0.8275862068965516,1337901,31,01,05,0,29377.480000000003,10
74628,1,5,012733,1000.0,2.0,3,4.0,2025,2,26,0.8275862068965516,1337901,31,01,05,0,38499.19,10
74628,1,1,007300,5000.0,2.0,3,4.0,2025,2,26,0.8275862068965516,1337901,31,01,05,0,39499.19,10
74628,1,1,007466,5000.0,2.0,3,4.0,2025,2,26,0.8275862068965516,1337901,31,01,05,0,44499.19,10
74628,1,5,007994,1000.0,2.0,3,4.0,2025,2,27,0.8275862068965516,1337901,31,01,05,0,49499.19,10
74628,1,1,161121,10000.0,2.0,3,4.0,2025,2,27,0.8275862068965516,1337901,31,01,05,0,50499.19,10
74628,1,1,004399,23.89,2.0,3,4.0,2025,3,3,0.8275862068965516,1337901,31,01,05,0,11000.0,1
74628,1,1,004399,39.84,2.0,3,4.0,2025,3,3,0.8275862068965516,1337901,31,01,05,0,11023.89,1
74628,1,2,011206,24259.06,2.0,3,4.0,2025,3,4,0.8275862068965516,1337901,31,01,05,0,63.72999999999956,1
74628,1,2,161606,25036.33,2.0,3,4.0,2025,3,4,0.8275862068965516,1337901,31,01,05,0,24322.79,1
74638,1,4,002847,24732.95,1.0,3,4.0,2024,1,29,0.3620689655172413,1383817,31,01,15,0,0.0,10
74638,1,4,000961,25419.01,1.0,3,4.0,2024,2,29,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,000962,26641.47,1.0,3,4.0,2024,3,18,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,000961,26803.81,1.0,3,4.0,2024,4,2,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,002847,26820.87,1.0,3,4.0,2024,4,30,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,000962,26779.12,1.0,3,4.0,2024,5,20,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,000961,26174.22,1.0,3,4.0,2024,6,4,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,002847,26213.13,1.0,3,4.0,2024,7,22,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,000961,24762.0,1.0,3,4.0,2024,8,6,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,002847,24796.78,1.0,3,4.0,2024,9,26,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,000962,31435.88,1.0,3,4.0,2024,11,7,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,002847,31436.61,1.0,3,4.0,2024,11,22,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,000962,31288.39,1.0,3,4.0,2024,12,9,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,002847,31288.27,1.0,3,4.0,2024,12,24,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,000962,29322.9,1.0,3,4.0,2025,1,9,0.3620689655172413,1383817,31,01,15,0,0.0,1
74638,1,4,002847,29341.74,1.0,3,4.0,2025,2,10,0.3620689655172413,1383817,31,01,15,0,0.0,1
74708,1,2,720001,17717.28,1.0,3,4.0,2024,6,5,0.4137931034482758,1384016,31,01,15,0,0.0,10
74708,1,2,005968,20052.55,1.0,3,4.0,2024,10,10,0.4137931034482758,1384016,31,01,15,0,0.0,10
74718,1,1,BB8201,10000.0,1.0,3,4.0,2024,2,7,0.3448275862068966,1376208,31,01,12,0,0.0,10
74718,1,1,BB8201,190000.0,1.0,3,4.0,2024,3,13,0.3448275862068966,1376208,31,01,12,0,0.0,1
74718,1,2,BB8201,76479.56,1.0,3,4.0,2024,4,10,0.3448275862068966,1376208,31,01,12,0,0.0,1
74718,1,2,BB8201,444795.0,1.0,3,4.0,2024,10,23,0.3448275862068966,1376208,31,01,12,0,0.0,10
74718,1,6,BB8201,127816.58,1.0,3,4.0,2024,10,23,0.3448275862068966,1376208,31,01,12,0,444794.99999999994,10
74848,1,1,014320,2000.0,2.0,3,4.0,2024,4,22,0.13793103448275856,1582414,31,01,10,0,0.0,10
74848,1,2,720001,3667.21,2.0,3,4.0,2024,4,25,0.13793103448275856,1582414,31,01,10,0,2000.0,10
74848,1,2,014320,7735.0,2.0,3,4.0,2024,10,10,0.13793103448275856,1582414,31,01,10,0,0.0,10
74848,1,2,005827,9273.98,2.0,3,4.0,2024,10,10,0.13793103448275856,1582414,31,01,10,0,7735.0,10
74848,1,2,014606,3287.72,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,17008.98,10
74848,1,2,050026,11003.62,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,20296.699999999997,10
74848,1,2,005927,10850.24,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,31300.32,10
74848,1,2,012613,14876.64,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,42150.56,10
74848,1,2,005969,8381.13,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,57027.200000000004,10
74848,1,2,005290,15513.71,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,65408.329999999994,10
74848,1,2,012679,4820.15,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,80922.04000000001,10
74848,1,2,008786,8312.22,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,85742.19,10
74848,1,2,011613,11345.24,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,94054.40999999999,10
74848,1,2,004856,5646.35,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,105399.65,10
74848,1,2,720001,7644.13,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,111045.99999999999,10
74848,1,2,008928,11155.53,2.0,3,4.0,2024,10,11,0.13793103448275856,1582414,31,01,10,0,118690.13,10
74848,1,2,004856,5806.21,2.0,3,4.0,2024,10,15,0.13793103448275856,1582414,31,01,10,0,112836.68,1
74848,1,2,014320,3338.4,2.0,3,4.0,2024,10,21,0.13793103448275856,1582414,31,01,10,0,0.0,1
74848,1,2,014320,8928.8,2.0,3,4.0,2024,10,22,0.13793103448275856,1582414,31,01,10,0,3338.3999999999996,1
74848,1,2,720001,4213.44,2.0,3,4.0,2024,10,28,0.13793103448275856,1582414,31,01,10,0,0.0,1
74848,1,1,008593,1000.0,2.0,3,4.0,2024,11,28,0.13793103448275856,1582414,31,01,10,0,0.0,1
74848,1,1,008593,1000.0,2.0,3,4.0,2024,11,29,0.13793103448275856,1582414,31,01,10,0,1000.0,1
74848,1,1,011613,5000.0,2.0,3,4.0,2024,12,4,0.13793103448275856,1582414,31,01,10,0,0.0,1
74848,1,1,005919,2000.0,2.0,3,4.0,2024,12,5,0.13793103448275856,1582414,31,01,10,0,5000.0,1
74848,1,1,011613,5000.0,2.0,3,4.0,2024,12,5,0.13793103448275856,1582414,31,01,10,0,7000.0,1
74848,1,2,014320,11191.04,2.0,3,4.0,2025,1,13,0.13793103448275856,1582414,31,01,10,0,0.0,1
74848,1,2,008786,8177.5,2.0,3,4.0,2025,1,15,0.13793103448275856,1582414,31,01,10,0,11191.04,1
74848,1,2,011613,9832.85,2.0,3,4.0,2025,1,15,0.13793103448275856,1582414,31,01,10,0,19368.54,1
74848,1,2,720001,4589.15,2.0,3,4.0,2025,1,15,0.13793103448275856,1582414,31,01,10,0,29201.39,1
74848,1,2,008593,2007.28,2.0,3,4.0,2025,2,10,0.13793103448275856,1582414,31,01,10,0,0.0,1
74848,1,2,005919,1988.03,2.0,3,4.0,2025,2,10,0.13793103448275856,1582414,31,01,10,0,2007.28,1
74848,1,2,014606,3463.66,2.0,3,4.0,2025,2,10,0.13793103448275856,1582414,31,01,10,0,3995.3099999999995,1
74848,1,2,009398,17149.4,2.0,3,4.0,2025,2,10,0.13793103448275856,1582414,31,01,10,0,7458.970000000001,1
74848,1,2,009398,16740.0,2.0,3,4.0,2025,2,17,0.13793103448275856,1582414,31,01,10,0,0.0,1
75258,1,2,002001,82.31,1.0,3,4.0,2024,8,21,0.43103448275862066,1368079,31,01,04,0,0.0,10
75258,1,2,008928,916.07,1.0,3,4.0,2024,8,21,0.43103448275862066,1368079,31,01,04,0,82.31000000000006,10
76958,1,1,004399,10000.0,2.0,3,4.0,2025,2,6,0.6206896551724137,1395073,31,01,18,0,0.0,10
76958,1,1,004399,10000.0,2.0,3,4.0,2025,2,6,0.6206896551724137,1395073,31,01,18,0,10000.0,10
76958,1,2,009697,5908.75,2.0,3,4.0,2025,2,11,0.6206896551724137,1395073,31,01,18,0,0.0,1
76978,1,2,110011,30846.24,1.0,3,5.0,2024,9,3,0.39655172413793105,1384228,31,01,15,0,0.0,10
77058,1,2,SXF666,1008402.94,2.0,3,5.0,2024,6,19,0.39655172413793105,1399881,31,01,07,1,0.0,10
77168,1,2,005827,9828.57,2.0,3,2.0,2024,1,22,0.7413793103448276,1897551,31,01,17,0,0.0,10
77398,1,1,004399,30000.0,2.0,3,4.0,2024,12,6,0.15517241379310343,1361482,31,01,07,0,0.0,10
77398,1,2,004399,30071.63,2.0,3,4.0,2025,1,7,0.15517241379310343,1361482,31,01,07,0,0.0,1
77398,1,1,004399,30000.0,2.0,3,4.0,2025,2,5,0.15517241379310343,1361482,31,01,07,0,0.0,1
77408,1,1,004399,10000.0,2.0,3,4.0,2024,2,20,0.1724137931034483,1368314,44,06,06,0,0.0,10
77408,1,1,004399,10000.0,2.0,3,4.0,2024,5,21,0.1724137931034483,1368314,44,06,06,0,0.0,10
77408,1,2,000216,23.36,2.0,3,4.0,2024,8,30,0.1724137931034483,1368314,44,06,06,0,0.0,10
77408,1,1,004399,5000.0,2.0,3,4.0,2024,8,30,0.1724137931034483,1368314,44,06,06,0,23.359999999999673,10
77408,1,1,004399,1530.0,2.0,3,4.0,2024,8,30,0.1724137931034483,1368314,44,06,06,0,5023.36,10
77408,1,1,004399,10000.0,2.0,3,4.0,2025,2,6,0.1724137931034483,1368314,44,06,06,0,0.0,10
77658,1,2,008086,185043.17,2.0,3,4.0,2024,10,8,0.6206896551724137,1372613,31,01,07,0,0.0,10
77658,1,2,008086,126361.22,2.0,3,4.0,2024,10,11,0.6206896551724137,1372613,31,01,07,1,185043.17,10
77658,1,2,008086,127622.85,2.0,3,4.0,2024,10,24,0.6206896551724137,1372613,31,01,07,0,0.0,1
77658,1,2,015543,1137.02,2.0,3,4.0,2025,1,24,0.6206896551724137,1372613,31,01,07,0,0.0,10
77658,1,2,008086,130776.88,2.0,3,4.0,2025,1,24,0.6206896551724137,1372613,31,01,07,0,1137.0199999999895,10
77658,1,1,004399,10000.0,2.0,3,4.0,2025,2,12,0.6206896551724137,1372613,31,01,07,0,0.0,1
77708,1,1,016871,150000.0,2.0,3,3.0,2024,2,19,0.31034482758620685,1381703,31,01,15,0,0.0,10
77708,1,1,004399,239.62,2.0,3,3.0,2024,2,26,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,1000.0,2.0,3,3.0,2024,7,17,0.31034482758620685,1381703,31,01,15,0,0.0,10
77708,1,5,019524,200.0,2.0,3,3.0,2024,7,24,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,7,31,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,8,7,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,8,14,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,8,21,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,8,28,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,9,11,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,9,20,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,9,25,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,10,9,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,10,10,0.31034482758620685,1381703,31,01,15,0,200.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,10,16,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,10,23,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,10,30,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,11,6,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,11,13,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,11,20,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,11,27,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,12,4,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,12,11,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,1,004399,16067.49,2.0,3,3.0,2024,12,18,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,12,18,0.31034482758620685,1381703,31,01,15,0,16067.49,1
77708,1,5,019524,200.0,2.0,3,3.0,2024,12,25,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2025,1,2,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2025,1,8,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,200.0,2.0,3,3.0,2025,1,15,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,500.0,2.0,3,3.0,2025,2,7,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,500.0,2.0,3,3.0,2025,2,12,0.31034482758620685,1381703,31,01,15,0,0.0,1
77708,1,5,019524,500.0,2.0,3,3.0,2025,2,26,0.31034482758620685,1381703,31,01,15,0,0.0,1
77808,1,1,006195,10000.0,1.0,3,5.0,2024,1,10,0.5,1374782,31,01,09,0,0.0,10
77808,1,1,005561,50000.0,1.0,3,5.0,2024,1,15,0.5,1374782,31,01,09,0,0.0,1
77808,1,1,006195,10000.0,1.0,3,5.0,2024,1,15,0.5,1374782,31,01,09,0,50000.0,1
77808,1,1,004399,59.64,1.0,3,5.0,2024,1,15,0.5,1374782,31,01,09,0,60000.0,1
77808,1,1,000914,80000.0,1.0,3,5.0,2024,1,17,0.5,1374782,31,01,09,0,60059.640000000014,1
77808,1,1,005561,20000.0,1.0,3,5.0,2024,1,18,0.5,1374782,31,01,09,0,140059.64,1
77808,1,1,006195,10000.0,1.0,3,5.0,2024,1,18,0.5,1374782,31,01,09,0,160059.64,1
77808,1,1,004399,59.64,1.0,3,5.0,2024,1,22,0.5,1374782,31,01,09,0,30000.0,1
77808,1,1,004399,298.21,1.0,3,5.0,2024,1,22,0.5,1374782,31,01,09,0,30059.64,1
77808,1,1,004399,149.85,1.0,3,5.0,2024,1,22,0.5,1374782,31,01,09,0,30357.850000000002,1
77808,1,1,004399,191.54,1.0,3,5.0,2024,1,22,0.5,1374782,31,01,09,0,30507.7,1
77808,1,1,004399,119.28,1.0,3,5.0,2024,1,22,0.5,1374782,31,01,09,0,30699.24,1
77808,1,1,004399,59.64,1.0,3,5.0,2024,1,22,0.5,1374782,31,01,09,0,30818.52,1
77808,1,1,006195,10000.0,1.0,3,5.0,2024,1,23,0.5,1374782,31,01,09,0,878.1599999999999,1
77808,1,1,005561,30000.0,1.0,3,5.0,2024,1,23,0.5,1374782,31,01,09,0,10878.160000000003,1
77808,1,4,002847,8246.45,1.0,3,5.0,2024,1,29,0.5,1374782,31,01,09,0,0.0,1
77808,1,1,004399,59.64,1.0,3,5.0,2024,1,29,0.5,1374782,31,01,09,0,8246.45,1
77808,1,1,004399,178.93,1.0,3,5.0,2024,1,29,0.5,1374782,31,01,09,0,8306.09,1
77808,1,1,006195,10000.0,1.0,3,5.0,2024,1,31,0.5,1374782,31,01,09,0,8485.02,1
77808,1,1,006195,10000.0,1.0,3,5.0,2024,2,1,0.5,1374782,31,01,09,0,18485.02,1
77808,1,1,000914,100000.0,1.0,3,5.0,2024,2,5,0.5,1374782,31,01,09,0,10000.0,1
77808,1,1,006195,20000.0,1.0,3,5.0,2024,2,5,0.5,1374782,31,01,09,0,110000.0,1
77808,1,1,004399,59.64,1.0,3,5.0,2024,2,5,0.5,1374782,31,01,09,0,130000.0,1
77808,1,1,004399,59.64,1.0,3,5.0,2024,2,5,0.5,1374782,31,01,09,0,130059.64,1
77808,1,1,000914,100000.0,1.0,3,5.0,2024,2,6,0.5,1374782,31,01,09,0,120119.28,1
77808,1,1,000914,100000.0,1.0,3,5.0,2024,2,7,0.5,1374782,31,01,09,0,220119.28000000003,1
77808,1,1,000914,20000.0,1.0,3,5.0,2024,2,19,0.5,1374782,31,01,09,0,0.0,1
77808,1,1,004399,239.43,1.0,3,5.0,2024,2,20,0.5,1374782,31,01,09,0,20000.0,1
77808,1,1,004399,119.28,1.0,3,5.0,2024,2,20,0.5,1374782,31,01,09,0,20239.43,1
