CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369000450473,1,0,0.007041606120765209,4.222952e-17,1.6725356e-24,-0.31772187,0.9950548,7.6586945e-11,-4.327586e-07,0.53356457,0.00023648416,-2.3685967e-24,-0.67669827,3.302408e-20,1.1384545e-21,-0.99498826,-0.95942986,-0.7701208,0.15461996,-0.1568996,0.76075274,8.677681e-05,0.43845877,1.744773e-19,0.00026223078,0.8705216,0.9950548,0.9950548,0.124803476,4.659085e-20,-2.3858366e-08,-0.9950495,-0.24646463,1.4375312e-11,-0.02165113,-1.1173296e-21,-0.6535577,1.5336977e-05,0.99047375,-4.1489087e-14,-0.0002860266,-4.161356e-09,6.1274926e-14,2.2572607e-05,-0.01184994,0.7441919,9.754486e-06,0.99505466,0.9950548,-2.8514411e-13,-9.9715415e-08,1.17160266e-17,0.9950287,3.2171854e-05,0.99452966,7.983494e-15,0.76175094,0.7615942,-0.00011954147,0.7615946,0.8322508,0.024593482,-0.06635235,-6.4630625e-24,-0.112247735,-3.246081e-12,1.1573494e-16
78,1,0,0.01683994010090828,0.0,0.0,0.7615646,1.0,0.40900865,-3.8500335e-26,0.7615941,0.0021813794,-0.0,-0.7615848,0.0,0.0,-1.0,-0.9935077,-0.89823824,0.00044693425,-0.8510562,0.7615942,1.4213299e-16,5.6495884e-07,0.0,1.841731e-15,0.23087648,1.0,1.0,0.85504043,0.0,-0.7429128,-1.0,-0.47117627,-0.61439675,-2.673922e-10,-0.0,-0.76159406,5.336792e-15,0.76416767,-0.0,-0.44004753,-2.3629063e-29,0.0,1.2186646e-15,-0.0104144,0.7615942,9.358824e-16,1.0,1.0,0.0,-0.010218045,0.0,1.0,5.5556007e-16,1.0,0.0,0.7615942,0.7615942,-2.2648002e-20,0.7615942,0.7616533,2.2450966e-09,-1.2035206e-06,0.13086465,-0.0002075826,-0.6824188,-0.7525513
369001030012,1,0,0.25759631395339966,0.0,0.0,0.7615933,0.7615942,0.0,-5.901665e-36,0.7615942,6.8363703e-15,0.0,-0.761594,0.0,0.0,-0.7615942,-0.022841083,-0.012553262,2.2756126e-06,1.16374584e-10,0.7615942,1.25231385e-23,1.8301843e-07,0.0,7.1765585e-19,0.46296513,0.7615942,0.7615942,0.032623116,0.0,0.0,-0.7615942,-3.8622866e-06,0.0,-1.8505086e-14,-0.0,-0.7615942,2.1470974e-18,0.76159394,-0.0,-4.743838e-15,-7.974663e-37,0.0,7.365615e-21,-0.0006714184,0.7615942,7.435341e-18,0.7615942,0.7615942,0.0,-1.5664443e-28,0.0,0.7615942,1.837512e-19,0.7615942,0.0,0.7615942,0.7615942,-2.2695164e-27,0.7615942,0.7615942,6.140054e-13,-4.7630022e-07,0.0,-0.000104014296,0.0,0.0
369001420002,1,0,0.003946456592530012,0.0,0.0,0.76147246,0.9527319,0.43326193,1.6355788e-34,0.7615942,0.04171481,-0.0,-0.7615942,7.5577355e-24,0.0,-0.99451476,-0.7762679,-0.7452907,8.35448e-06,-0.91092825,0.7615942,-7.608548e-23,8.168153e-09,0.0,3.214766e-16,0.8069192,0.9927565,0.9910911,0.6871573,0.0,-0.6565483,-0.99417794,-0.9194831,-0.5573715,-1.4947367e-10,-0.0,-0.7615942,-3.643933e-10,0.7627667,-0.0,-0.39512604,-9.508612e-35,0.0,7.713897e-18,0.009438685,0.7615942,1.6110878e-16,0.9947432,0.994681,-0.0,-0.26921427,0.0,0.9647577,2.4663817e-18,0.9332856,0.0,0.7615942,0.7615942,-2.4269531e-23,0.7615942,0.76159936,1.9507713e-07,-9.783645e-07,-0.6875521,-9.475558e-05,-0.86813,-0.10469657
172188,1,0,0.0017987892497330904,2.5992554e-14,2.3727104e-25,-0.7615776,1.0,0.066460244,-1.4294022e-05,-0.73490095,0.00041578454,-5.2580003e-11,-0.059119765,6.5973836e-05,9.0411455e-21,-1.0,-0.9997445,-0.9813269,0.0012327016,-0.99775404,0.75688994,0.00092059426,0.936608,2.6230619e-18,1.009531e-05,0.6729999,1.0,1.0,0.42266,1.7183938e-19,-0.122952946,-1.0,-0.57228476,0.071096346,-0.0054961666,-2.0747228e-16,-0.7487343,-2.4915746e-08,0.99999744,-1.3444856e-13,-0.5326691,-5.286587e-09,5.97812e-13,2.855101e-07,-0.0014211416,0.7301875,7.1293775e-06,1.0,1.0,-1.8345182e-12,-0.00012788892,5.1604586e-13,0.9995776,0.001369572,0.99999946,4.3328416e-13,0.761801,0.7615942,-0.0004695684,0.7615975,0.921732,0.00056131417,-0.38168597,-0.00025616382,-0.50662154,-0.1303486,0.9997187
26638,1,0,0.0005133107188157737,7.7043046e-20,6.978394e-33,-0.76107204,1.0,4.1117733e-13,-1.2373643e-07,-0.68885535,2.308355e-07,-6.1802484e-29,-0.068500645,9.440815e-24,2.4925712e-29,-1.0,-0.99999607,-1.0,8.1481e-05,-0.99984056,0.75955266,5.2849682e-05,0.6800253,3.4262627e-24,5.49328e-08,0.65040445,1.0,1.0,0.002174564,5.044125e-26,1.3472029e-10,-1.0,-0.8211835,1.6674767e-14,-9.741503e-05,-3.176363e-26,-0.75499356,5.068479e-09,1.0,-7.6265755e-18,-6.091541e-05,-9.565675e-12,3.2152058e-18,8.326861e-09,-0.00067682745,0.74723864,3.726377e-07,1.0,1.0,-4.0860628e-17,-1.439187e-11,2.8185279e-21,0.99999976,8.149831e-05,0.99999994,2.7382822e-18,0.7616023,0.7615942,-6.9703304e-07,0.76159424,0.89864016,1.1913571e-05,-0.12176613,-1.3102101e-30,-0.47093573,-1.798653e-15,1.8973493e-19
369000990046,1,0,0.3208664357662201,0.0,0.0,0.7615937,0.7615942,0.0,-4.946314e-36,0.7615942,2.4627839e-14,0.0,-0.76159406,0.0,0.0,-0.7615942,-0.012559781,-0.01785073,2.0681771e-05,2.4240974e-09,0.7615942,4.051765e-23,1.2321983e-09,0.0,1.1185861e-18,0.1808806,0.7615942,0.7615942,0.048002265,0.0,0.0,-0.7615942,-1.6749643e-06,0.0,-3.1726347e-14,-0.0,-0.7615942,1.2245251e-18,0.7614881,-0.0,-3.9736636e-13,-7.1701165e-37,0.0,8.29782e-20,-0.018918224,0.7615942,1.217281e-18,0.7615942,0.7615942,0.0,-1.7683536e-27,0.0,0.7615942,8.753415e-20,0.7615942,0.0,0.7615942,0.7615942,-4.4420943e-28,0.7615942,0.7615942,1.9193288e-12,-1.6947443e-08,0.0,-5.9171238e-05,0.0,0.0
369000370993,1,0,0.3326115608215332,0.0,0.0,0.76131094,0.9999877,1.4376871e-19,-1.2042908e-21,0.7615942,4.3775356e-07,-0.0,-0.76156294,0.0,0.0,-0.9999877,-0.4918446,-0.4050174,0.004853867,0.00036794555,0.7615942,4.9019728e-14,4.882519e-07,0.0,5.9017053e-12,0.0824389,0.9999877,0.9999877,0.99842185,0.0,1.9689888e-16,-0.9999877,-0.013839809,3.388461e-21,-8.23731e-09,-0.0,-0.76159406,2.5468572e-10,0.7604263,-1.207718e-37,-3.6236074e-06,-8.375429e-23,0.0,1.1077639e-11,-0.42349926,0.7615941,1.0971096e-11,0.9999877,0.9999877,9.115117e-37,-1.1277158e-11,0.0,0.9999877,4.4250614e-13,0.99998766,0.0,0.7615941,0.7615942,-2.968153e-17,0.7615942,0.7617899,1.3708478e-07,-2.3725566e-05,0.0,-0.0002650106,-1.53226e-21,3.0071052e-31
106038,1,0,0.00735276285558939,1.4308817e-15,1.2007084e-24,-0.75895447,0.7615942,9.727294e-11,-7.46963e-07,-0.75990266,1.0206577e-06,-1.1573234e-23,-0.21094477,2.9569394e-17,1.5519139e-21,-0.761593,-0.7065358,-0.6022271,0.0010941363,-0.40820494,0.75415856,6.8650836e-05,0.7571605,2.3008475e-18,9.85527e-05,0.7045332,0.7615942,0.7615942,0.002222708,8.3623785e-20,5.396014e-09,-0.761589,-0.17361985,1.1122683e-11,-0.0011182395,-4.771704e-20,-0.7567667,3.5731475e-06,0.7615926,-1.673975e-13,-5.6505705e-05,-6.1549796e-09,3.636788e-14,6.985479e-07,-0.0006323089,0.7590411,3.0576735e-05,0.7615941,0.7615942,-8.299717e-13,-5.172309e-09,1.675564e-16,0.7615918,0.0008518755,0.76158893,4.7855972e-14,0.76133627,0.7615942,-5.341206e-05,0.7615942,0.7608622,0.00032247067,-0.29361323,-2.7515963e-24,-0.51050043,-1.4613474e-12,2.9298917e-16
369001000007,1,0,0.20892977714538574,0.0,0.0,0.7615937,0.7615942,0.0,-6.784634e-36,0.7615942,1.1658121e-13,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.040384844,-0.018433608,0.00024931796,7.510609e-09,0.7615942,4.124403e-23,4.358039e-08,0.0,2.410573e-18,0.7020742,0.7615942,0.7615942,0.015590309,0.0,0.0,-0.7615942,-6.9370653e-06,0.0,-5.0053354e-15,-0.0,-0.7615942,1.4392235e-17,0.76155216,-0.0,-4.434244e-13,-1.2034696e-36,0.0,7.9446756e-20,-0.0037922338,0.7615942,1.1408903e-18,0.7615942,0.7615942,0.0,-3.01002e-26,0.0,0.7615942,3.687956e-20,0.7615942,0.0,0.7615942,0.7615942,-3.6932675e-28,0.7615942,0.7615942,7.1693844e-13,-9.983942e-08,0.0,-3.3981505e-06,0.0,0.0
369000990088,1,0,0.3245709240436554,0.0,0.0,0.76159394,0.7615942,0.0,-6.3727506e-36,0.7615942,2.4169931e-14,0.0,-0.76159406,0.0,0.0,-0.7615942,-0.013049524,-0.018927624,2.4228635e-05,3.0631162e-09,0.7615942,6.461527e-23,9.252467e-10,0.0,8.341908e-19,0.16481444,0.7615942,0.7615942,0.042541612,0.0,0.0,-0.7615942,-1.5610373e-06,0.0,-3.145937e-14,-0.0,-0.7615942,8.257861e-19,0.7613945,-0.0,-7.787569e-13,-7.7445e-37,0.0,8.810635e-20,-0.026412573,0.7615942,8.2553726e-19,0.7615942,0.7615942,0.0,-2.2425528e-27,0.0,0.7615942,9.965945e-20,0.7615942,0.0,0.7615942,0.7615942,-4.0142685e-28,0.7615942,0.7615942,1.7313408e-12,-1.2250059e-08,0.0,-5.622386e-05,0.0,0.0
51118,1,0,0.003407303476706147,1.3740208e-17,7.6357176e-24,0.5226061,1.0,3.6655606e-10,-4.308515e-07,0.50524515,0.008832883,-4.0565307e-23,-0.7571113,3.6819118e-20,2.3655061e-21,-0.99999106,-0.9998934,-0.9999737,0.8839353,0.261775,0.761272,7.3435556e-05,0.5715651,3.4326594e-19,0.006572479,0.9948358,1.0,1.0,0.014124413,3.134672e-19,-4.0178995e-07,-1.0,-0.6652145,1.1970663e-10,-0.19438203,-3.2584458e-21,-0.005865029,0.0002703693,1.0,-2.1143028e-14,-0.019808434,-9.726523e-10,8.5188414e-14,0.00033307663,-0.00077316037,0.57056475,2.8755542e-06,1.0,1.0,-2.3820692e-13,-4.650353e-05,4.5409807e-16,0.9999627,4.044884e-06,1.0,2.2821996e-15,0.7618178,0.7615942,-0.00077243807,0.76159406,0.92640203,0.6107591,-0.031577338,-9.057219e-22,-0.033675406,-7.828192e-11,1.2482941e-15
369000450683,1,0,1.5827379229449434e-06,1.0,0.233398,-0.9727787,0.004383862,0.9992096,0.99957067,-0.97920287,0.0009875139,-0.99997044,-0.007310008,0.9993272,0.9999901,-1.0,-0.094574794,-0.71946704,-0.00034048728,-0.7780044,0.057561483,-0.9992689,0.76724577,0.99994874,0.46604043,0.78331065,0.046979517,0.08536256,0.0005259139,0.94472677,0.9998783,-0.99920017,-0.88299775,-0.8480571,-0.99920243,-0.99702525,-3.602247e-05,-0.00033763118,0.9973006,-0.8956891,-0.007691835,-0.06311658,0.99955475,0.00016499826,0.00018550373,0.024597002,0.17353046,0.999923,0.99213225,-0.7662393,-0.00032418227,0.99996746,0.7616136,0.006186936,-0.51092476,0.9999969,0.6919857,-0.22354507,-0.99999845,0.7863955,0.47800288,0.96612006,-0.99391407,-0.9997977,-0.9823637,-0.9999646,-1.0
369001020073,1,0,0.1995822787284851,0.0,0.0,0.761594,0.7615942,0.0,-1.1917042e-35,0.7615942,1.6406318e-13,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.049235675,-0.015593493,0.001809599,5.3632725e-08,0.7615942,8.907057e-23,2.7169077e-07,0.0,9.40147e-18,0.74526143,0.7615942,0.7615942,0.008225341,0.0,0.0,-0.7615942,-7.5886333e-06,0.0,-1.2549208e-14,-0.0,-0.7615942,1.9446545e-17,0.76156163,-0.0,-1.4715492e-12,-1.1808311e-36,0.0,9.673759e-20,-0.0018166105,0.7615942,4.60646e-19,0.7615942,0.7615942,0.0,-1.353153e-25,0.0,0.7615942,1.841084e-20,0.7615942,0.0,0.7615942,0.7615942,-1.7512677e-27,0.7615942,0.7615942,1.9396088e-12,-1.01439745e-07,0.0,-1.7004835e-06,0.0,0.0
38,1,0,0.0024518161080777645,7.0288716e-06,8.256492e-09,0.17977564,0.99861014,0.97768784,-0.045112934,-0.5205417,0.9999883,-0.002604407,-0.79879194,4.315829e-06,2.060092e-06,-0.9997588,-0.94163454,-0.9989135,0.97842693,-0.16520944,0.7490914,0.12588592,0.9842157,1.4645749e-06,0.8745486,0.96217275,1.0,0.9996512,0.034759246,1.1515368e-06,-0.7628144,-1.0,-0.45418096,-0.9192592,-0.9872817,-3.185416e-06,-6.209929e-05,-0.11887545,0.99981236,-8.989378e-06,-0.83453506,-5.4406726e-05,0.0004033799,0.07863813,-0.0060384083,0.0073093507,0.0003958638,0.99999905,0.9999895,0.00010321369,-0.3541994,0.00022290843,0.9992832,0.00042356088,1.0,3.120531e-05,0.78715503,0.76159424,-0.9695258,0.75805116,0.90313107,0.7607493,-0.21815719,-0.9999484,-0.1716768,-1.0,0.9999999
369001090112,1,0,0.24149928987026215,0.0,0.0,0.7615808,0.7615942,4.1296056e-38,-7.2290214e-28,0.7615942,4.5207137e-11,0.0,-0.7615939,0.0,0.0,-0.7615942,-0.04136803,-0.04117075,0.011206539,3.858704e-07,0.7615942,7.3061695e-18,1.3502404e-06,0.0,2.9099043e-13,0.49604577,0.7615942,0.7615942,0.036627617,0.0,-8.157173e-31,-0.7615942,-5.252275e-05,0.0,-7.1305917e-10,-0.0,-0.76159406,1.2785346e-13,0.7614209,-0.0,-6.610812e-10,-3.1072942e-29,0.0,6.2262783e-15,-0.011346778,0.7615942,3.5273563e-15,0.7615942,0.7615942,0.0,-2.770517e-20,0.0,0.7615942,1.6991908e-16,0.7615942,0.0,0.7615942,0.7615942,-2.268109e-20,0.7615942,0.7615942,4.4706077e-08,-5.098783e-07,0.0,-0.00013656868,0.0,0.0
369001030105,1,0,0.1714053601026535,0.0,0.0,0.75555414,0.7615942,6.3062937e-37,-6.7677e-26,0.759659,6.0350574e-13,0.0,-0.76155514,0.0,0.0,-0.7615942,-0.17116354,-0.021616148,5.4280234e-05,-0.0005145538,0.7615941,1.3047721e-16,0.043004964,0.0,2.958908e-14,0.72355396,0.7615942,0.7615942,0.0041204183,0.0,6.8101743e-31,-0.7615942,-9.38622e-05,0.0,-1.3319722e-10,-0.0,-0.7615942,1.0225935e-15,0.7615942,-0.0,-3.403907e-11,-5.7799994e-28,0.0,9.175156e-18,-7.198295e-05,0.7615942,1.0632768e-14,0.7615942,0.7615942,0.0,-3.2810265e-22,0.0,0.7615942,2.4409038e-14,0.7615942,0.0,0.7615942,0.7615942,-1.2674026e-18,0.7615942,0.7615942,1.2967685e-10,-0.00023635615,0.0,-0.0024200277,0.0,0.0
155128,1,0,0.17375698685646057,0.0,0.0,0.7615814,0.9999092,1.4172413e-33,-5.0596995e-27,0.7615941,6.752133e-10,0.0,-0.76159334,0.0,0.0,-0.9999092,-0.44194424,-0.26169863,0.016589167,8.5123546e-08,0.7615942,1.6206864e-17,1.5677356e-06,0.0,3.934171e-13,0.6857789,0.9999092,0.9999092,0.84325624,0.0,2.2222427e-28,-0.9999092,-0.0020368062,7.323079e-37,-3.4394505e-09,-0.0,-0.7615942,1.1080159e-13,0.7675687,-0.0,-3.8695286e-10,-2.3120182e-28,0.0,1.0497597e-14,-0.009064208,0.7615942,1.2445739e-14,0.9999092,0.9999092,0.0,-2.7412888e-20,0.0,0.9999092,3.3890942e-16,0.99990916,0.0,0.7615942,0.7615942,-4.935597e-19,0.7615942,0.7616143,1.0703905e-07,-9.463167e-06,0.0,-0.00011760511,-1.8860375e-38,0.0
369000980003,1,0,0.363383412361145,0.0,0.0,0.76139325,0.7615942,0.0,-9.770745e-37,0.7615942,4.2769243e-12,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.019971667,-0.046278708,0.0011470211,4.1977676e-12,0.7615942,1.0605886e-23,1.3133129e-11,0.0,4.0953195e-18,0.23684838,0.7615942,0.7615942,0.24757472,0.0,0.0,-0.7615942,-1.2757692e-05,0.0,-3.5595082e-14,-0.0,-0.7615942,3.0311074e-15,0.75763935,-0.0,-8.1388715e-13,-7.540492e-37,0.0,8.5272296e-18,-0.1310011,0.7615942,1.3773199e-17,0.7615942,0.7615942,0.0,-5.413757e-25,0.0,0.7615942,7.6095455e-21,0.7615942,0.0,0.7615942,0.7615942,-1.2649591e-28,0.7615942,0.7615942,5.520177e-11,-9.26516e-09,0.0,-1.5107036e-06,0.0,0.0
369000300005,1,0,0.0009725347044877708,0.71157837,0.004777198,-0.7464629,0.24892221,0.52173257,0.7068704,-0.58967274,0.007619452,-0.4562699,-0.038269386,0.7086647,0.61293674,-0.74365056,-0.0994388,-0.3079757,-0.12792172,-0.70830876,0.64309984,-0.60756916,0.76031035,0.57164985,0.7029182,0.60440755,0.4759217,0.26940912,0.023693532,0.55936295,-0.5197033,-0.69979465,-0.03248913,0.021749971,-0.63426197,-0.7172486,-0.0069975024,0.005898465,0.6306159,-0.6054881,-0.14338152,0.24708967,0.6014253,0.105624326,0.02497846,0.15919627,0.04837261,0.750006,0.6834104,-0.5705413,-0.09502779,0.5799181,0.7525116,0.12502095,0.61008507,0.6683156,0.29570743,0.43670085,-0.74031436,0.7461621,0.5588238,0.40684438,-0.43580356,-0.062059622,-0.22420427,-0.57146466,-0.655891
369001430077,1,0,0.15900826454162598,0.0,0.0,0.76151216,0.9950548,6.121198e-38,-1.4840649e-26,0.7615941,2.7212412e-12,0.0,-0.76157826,0.0,0.0,-0.9950547,-0.5563124,-0.21904452,0.0002393574,-1.8460211e-06,0.7615942,9.228547e-17,4.4521346e-07,0.0,1.8268296e-15,0.04669133,0.9950548,0.9950548,0.08718621,0.0,-3.6576285e-31,-0.9950548,-0.00036359325,0.0,-2.0583846e-10,-0.0,-0.76159406,1.4845264e-15,0.7622607,-0.0,-3.2734433e-11,-1.9414707e-29,0.0,5.175666e-16,-0.02145698,0.7615942,1.4760718e-15,0.9950548,0.9950548,0.0,-1.6652232e-23,0.0,0.9950548,7.1015486e-16,0.9950545,0.0,0.7615942,0.7615942,-1.620218e-20,0.7615942,0.7616116,1.2150005e-09,-1.5672289e-06,0.0,-0.0004873114,0.0,0.0
369001090392,1,0,0.3900342881679535,0.0,0.0,0.76159304,0.9993293,0.0,-1.081983e-34,0.7615942,4.1121505e-14,0.0,-0.7615933,0.0,0.0,-0.9993293,-0.15316501,-0.09511434,8.056995e-06,-4.9944684e-09,0.7615942,2.3185273e-22,2.9653426e-09,0.0,3.1904134e-19,0.022964833,0.9993293,0.9993293,0.5858499,0.0,4.792798e-38,-0.9993293,-2.5499334e-05,0.0,-2.545266e-13,-0.0,-0.7615942,6.336458e-19,0.7616412,-0.0,-4.164136e-14,-1.8569763e-36,0.0,4.3690904e-20,-0.016037881,0.7615942,3.5316828e-18,0.9993293,0.9993293,0.0,-1.8122773e-28,0.0,0.9993293,1.5230785e-19,0.99932927,0.0,0.7615942,0.7615942,-2.5648154e-26,0.7615942,0.76159495,3.2703985e-12,-2.0604789e-07,0.0,-0.00011939415,0.0,0.0
369000980084,1,1,0.20820169150829315,0.0,0.0,0.761594,0.7615942,0.0,-1.3050032e-35,0.7615942,3.8704473e-14,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.05565132,-0.018201621,1.9065616e-05,1.7061476e-08,0.7615942,5.3373584e-23,1.1561086e-07,0.0,3.1639938e-19,0.6836972,0.7615942,0.7615942,0.01642757,0.0,0.0,-0.7615942,-7.967236e-06,0.0,-6.2780806e-16,-0.0,-0.7615942,5.051999e-18,0.7615832,-0.0,-1.11790094e-13,-2.4929454e-36,0.0,1.3634122e-20,-0.0031806368,0.7615942,2.1578371e-18,0.7615942,0.7615942,0.0,-4.87627e-27,0.0,0.7615942,1.6750065e-19,0.7615942,0.0,0.7615942,0.7615942,-1.0672269e-28,0.7615942,0.7615942,3.5181398e-14,-3.9241544e-07,0.0,-5.5228325e-06,0.0,0.0
369000810073,1,0,8.519845664523018e-07,0.9943122,0.29634494,-0.8686466,0.13571648,0.66885465,0.9638417,-0.95711774,0.011595305,-0.9730618,-0.5546589,0.99465215,0.99436134,-0.99375534,-0.31684744,-0.84585106,-0.014914477,-0.8704962,0.18757546,-0.9835074,0.818459,0.99367344,0.87252724,0.9271804,0.7912239,0.20135415,0.016366627,0.5552684,0.98893166,-0.9929379,-0.7328261,-0.79677063,-0.99306256,-0.99321467,-0.0005337886,-0.051997248,0.95604503,-0.49965078,-0.005241427,-0.033157367,0.9905529,0.013029904,0.002604867,0.17168175,0.46214318,0.9946093,0.9382603,-0.75643206,-0.11428526,0.98890257,0.7623866,0.19580485,0.14103618,0.9938509,0.828392,0.015768364,-0.9918195,0.48278126,0.5264412,0.8995114,-0.97854143,-0.8562287,0.059665795,-0.7429983,-0.72793514
369001030024,1,0,0.20130498707294464,0.0,0.0,0.761594,0.7615942,0.0,-1.5760113e-35,0.7615941,6.1589955e-15,0.0,-0.76159406,0.0,0.0,-0.7615942,-0.05791057,-0.010234262,4.112623e-06,1.4336067e-09,0.7615942,2.154642e-23,1.0926689e-05,0.0,6.902472e-19,0.73023605,0.7615942,0.7615942,0.0117029045,0.0,0.0,-0.7615942,-8.952325e-06,0.0,-4.0376583e-15,-0.0,-0.7615942,3.5711033e-18,0.7615942,-0.0,-3.3748973e-15,-1.7829732e-36,0.0,1.717184e-21,-0.00010262628,0.7615942,6.782904e-18,0.7615942,0.7615942,0.0,-3.6165933e-28,0.0,0.7615942,2.2516903e-19,0.7615942,0.0,0.7615942,0.7615942,-3.474513e-27,0.7615942,0.7615942,8.6653076e-14,-4.2750407e-06,0.0,-3.2032473e-05,0.0,0.0
369000820206,1,0,0.00010000600741477683,0.7615395,0.005666192,-0.76119447,0.01333092,0.21582621,0.7592723,-0.69396955,0.00022224832,-0.5977034,-0.013531086,0.7612409,0.76155865,-0.7611415,-0.022350421,-0.44698513,-0.06353058,-0.7614156,0.1403494,-0.7595296,0.7615549,0.76106125,0.47051683,0.69860405,0.07316598,0.20733942,8.203636e-05,0.6901487,0.17145371,-0.74852926,-3.1975527e-05,-0.7304762,-0.51799774,-0.7605204,-0.003781319,-1.7734342e-08,0.072398975,-0.69102323,-0.05752065,-0.35580242,0.7473909,0.00020912745,0.00013439638,0.18456843,0.04227761,0.7611208,0.7433107,-0.7569721,0.024609879,0.7511246,0.7615811,0.18973386,-0.6290506,0.7604054,-0.459687,-0.7567195,-0.7615087,0.74698526,0.72511506,0.015661718,-0.75514776,-0.7445423,-0.4785044,-0.57576954,-0.72939205
369001030060,1,0,0.20126569271087646,0.0,0.0,0.7615941,0.7615942,0.0,-1.4967625e-35,0.7615942,9.38432e-14,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.045523424,-0.013683879,0.0011388684,1.2924725e-07,0.7615942,1.005843e-22,3.608112e-07,0.0,7.9870045e-18,0.74364537,0.7615942,0.7615942,0.009309368,0.0,0.0,-0.7615942,-6.0641823e-06,0.0,-1.2267711e-14,-0.0,-0.7615942,1.3410243e-17,0.7615721,-0.0,-1.3756653e-12,-1.4860501e-36,0.0,5.89932e-20,-0.0016166301,0.7615942,4.6067157e-19,0.7615942,0.7615942,0.0,-8.06916e-26,0.0,0.7615942,2.1862023e-20,0.7615942,0.0,0.7615942,0.7615942,-1.9028552e-27,0.7615942,0.7615942,1.1400912e-12,-1.302464e-07,0.0,-2.8428065e-06,0.0,0.0
369001030091,1,0,0.19982093572616577,0.0,0.0,0.7615941,0.7615942,0.0,-2.3873315e-35,0.761594,6.9516833e-15,0.0,-0.7615942,0.0,0.0,-0.7615942,-0.054403495,-0.007916418,2.0424928e-05,6.7032047e-09,0.7615942,3.9818382e-23,3.6513877e-05,0.0,2.5114816e-18,0.7459844,0.7615942,0.7615942,0.008091913,0.0,0.0,-0.7615942,-7.619184e-06,0.0,-1.4610739e-14,-0.0,-0.7615942,3.652486e-18,0.7615942,-0.0,-9.451894e-15,-1.5402662e-36,0.0,2.1851604e-21,-6.293198e-05,0.7615942,3.0208702e-18,0.7615942,0.7615942,0.0,-1.0362831e-27,0.0,0.7615942,1.1969925e-19,0.7615942,0.0,0.7615942,0.7615942,-1.7615988e-26,0.7615942,0.7615942,3.1148435e-13,-3.3567983e-06,0.0,-2.470065e-05,0.0,0.0
51518,1,0,0.00750247435644269,1.4588325e-15,2.0513874e-24,-0.7050835,1.0,0.9621418,-7.3891456e-06,-0.577965,0.028926054,-1.1094677e-10,-0.67228997,4.060346e-17,5.767629e-20,-1.0,-0.9994224,-0.98318493,0.3312402,-0.987706,0.7609304,0.00060214475,0.95569855,2.5731612e-18,0.00133002,0.94697684,1.0,1.0,0.69803405,4.840491e-19,-0.99999774,-1.0,-0.578456,-0.65985334,-0.23979707,-1.6390471e-16,-0.13298379,1.7623242e-05,0.9967798,-4.69494e-14,-0.8666109,-2.1071076e-09,8.309572e-13,9.480304e-06,-0.00092644675,0.49866122,1.9616846e-06,1.0,1.0,-4.3144516e-12,-7.693826e-05,1.2502964e-12,0.9999994,3.4484787e-05,1.0,1.6107149e-13,0.7618705,0.7615942,-0.0067693074,0.7615943,0.8690086,0.116286434,-0.07804061,0.13754539,-0.119906515,-0.99901813,0.9980867
71718,1,0,0.0015104638878256083,7.383221e-10,4.929154e-22,-0.76612437,0.99505246,8.586189e-05,-0.0008779407,-0.7614883,8.78779e-07,-2.0314847e-14,-0.012288835,0.00060876546,4.114256e-16,-0.99453044,-0.99287987,-0.7872527,0.00013488231,-0.9949696,0.70279175,0.06735888,0.9901736,4.168471e-14,2.9636883e-05,0.96044004,0.9950548,0.9950547,0.003667174,2.2776073e-16,0.00023001873,-0.99505436,-0.0047384887,0.00015461381,-0.0062249214,-2.445969e-12,-0.76028955,1.2703676e-09,0.9950534,-4.6327747e-11,-8.1500075e-05,-1.4211761e-07,8.386233e-11,1.0762085e-08,-2.9346878e-05,0.7411289,3.6259735e-05,0.9950548,0.9950547,-1.1071625e-09,-5.562654e-08,6.054364e-11,0.9860494,0.018794535,0.9699878,5.265579e-10,0.7603914,0.76159424,-0.06497303,0.7616011,0.8461377,4.3557513e-05,-0.98770034,-7.2261704e-11,-0.6577518,-1.9961244e-06,2.6344471e-06
