CUST_ID,CUST_TYPE,label,anomaly_prob,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
369001060024,1,1,0.9365454912185669,0.0,0.7612611,-2.4754546e-29,-3.6172995e-37,-0.032184348,-1.0453504e-13,-1.6688168e-18,-0.0,0.0,-0.030311497,0.75111204,0.0,0.0,3.4935561e-37,-2.816282e-32,0.0,-0.0,0.018194294,5.769958e-31,2.470606e-20,-0.0,0.71425414,0.0016929675,5.6926325e-11,0.011175932,-0.7615942,-0.0,1.44361224e-11,-8.038567e-07,1.3007827e-37,2.5080242e-08,-0.03468969,0.004348349,-0.66577196,-0.01790416,-0.03322613,0.7615942,-8.962867e-05,-0.7127,-5.5283825e-21,-0.75121814,1.8902562e-11,0.0,-3.749597e-12,-3.91661e-08,4.396919e-11,0.7615942,0.7615942,-1.8298184e-12,0.7615942,0.02171258,-1.0977247e-28,0.028437749,-1.09507855e-13,0.7615942,0.0,1.0334687e-18,0.0,-0.00037805748,-0.010633847,0.0,0.0,6.06699e-30,0.024524676
369000810107,1,0,0.09550408273935318,1.0330787e-24,0.93268424,-2.407558e-11,-4.0115868e-17,-0.99925774,-1.2779327e-05,-2.0150635e-06,-5.090609e-20,2.716497e-22,-0.9983965,0.5262409,-1.5291994e-23,4.4882065e-19,3.582655e-18,-2.6255846e-12,2.460182e-26,-8.382806e-19,0.99756473,2.1284131e-12,6.370703e-09,-6.2626904e-19,0.86509275,0.44573763,-5.454248e-05,0.24512528,-0.7627266,-2.3588901e-24,0.00060320983,-0.107045434,2.4731274e-16,-0.0015726361,-0.7446823,0.9370803,-0.5540032,-0.21868387,-0.49533063,0.7904484,-0.87416494,-0.21375296,-1.4006147e-09,-0.5934412,0.00023684007,-7.705622e-27,-3.23985e-05,-0.00042744912,0.0019241592,0.99999833,0.99999833,-4.3654916e-05,0.99999833,0.21049991,-8.670641e-13,0.30714956,-3.6548136e-05,0.7615942,5.9829695e-21,1.2226459e-08,3.6213793e-20,-0.011075121,-0.43433487,-9.418964e-22,5.997627e-23,8.151841e-12,0.3527141
60018,1,0,0.04771929234266281,9.692484e-30,0.64832115,-5.1364936e-16,-6.1359175e-21,-0.7149093,-4.507963e-07,-8.7248255e-12,-5.103054e-24,1.4761839e-26,-0.90902936,0.38830692,-7.2682814e-33,1.348986e-22,5.749109e-21,-4.233233e-17,4.8351854e-31,-4.4080806e-23,0.72830015,1.7633894e-17,3.1982508e-09,-2.9493707e-22,0.06556007,0.7539811,0.00017222925,0.39491913,-0.76394594,-4.202311e-29,6.459748e-05,-4.5907727e-05,9.500833e-21,0.0016386649,-0.66262317,0.397251,-0.13961536,-0.66783273,-0.50359446,0.76496583,-0.36487323,-0.29862794,-1.6649775e-10,-0.7455997,1.6027228e-06,-2.175651e-36,-2.3572768e-07,-0.0040381746,4.0313575e-06,0.9640276,0.9640276,-2.9678488e-06,0.9640276,0.29584423,-3.0815244e-16,0.60484177,-1.1906618e-05,0.7615942,1.02273283e-25,1.1518647e-09,-3.8905416e-29,-0.007909195,-0.14634192,-6.605912e-31,1.8772857e-30,7.2812626e-17,0.5361644
69138,1,0,0.0018282762030139565,2.7009384e-10,-0.09888029,-0.17095749,-6.535073e-08,-0.99999994,-0.28798255,-0.0010281021,-2.6063873e-08,9.189305e-07,-0.99999994,0.04181003,-0.0017657371,2.5135414e-08,1.673892e-07,-0.06607509,7.2704925e-10,-3.9143927e-08,0.99989873,0.034404263,0.029141845,-3.986348e-08,0.052983794,0.99999994,0.9998114,0.67344266,-0.962603,-1.3666943e-10,0.3298684,-0.24257974,8.1823316e-08,0.7967007,-0.699098,0.864554,0.05339065,-0.902879,-0.7032221,0.91420186,0.99994713,-0.18862313,-0.3058043,0.147599,0.14935742,-0.004859194,-0.0022428092,-0.62124604,0.1654072,0.9999992,0.999996,-0.2029216,0.9999929,0.6443266,-1.2513468e-05,0.84723985,0.2909546,0.76159406,4.8591793e-09,-0.0063673127,-0.00070528255,-0.3139795,-0.2717586,-0.0007503238,-2.3751114e-05,0.14122646,0.78474516
369000500074,1,0,0.05043761059641838,1.2955195e-15,-0.6960743,-3.5231558e-09,-2.506648e-11,-0.60154676,-0.00030737382,-6.0258635e-06,-1.3035997e-12,1.2334662e-13,-0.7606653,0.55550206,-5.582393e-16,9.090949e-11,9.853365e-11,-2.4125105e-10,4.99985e-15,-6.7595933e-12,0.61200875,6.812123e-11,9.632658e-07,-2.8901384e-12,0.5580824,0.75723326,-0.20992358,0.40782234,-0.7615942,-4.2096703e-15,0.0031821497,-0.003312173,3.6070643e-11,0.060392894,-0.12249955,0.62383074,-0.53695744,-0.42409393,-0.46493885,0.761589,-0.04985217,-0.6122766,-5.638953e-08,0.7320257,0.00013888221,-2.9243076e-19,-1.1369039e-05,-0.00046548166,0.00090397743,0.7615942,0.7615942,-0.028606059,0.7615942,0.4779581,-1.4450376e-07,0.2881218,-0.0011747376,0.7615942,1.3383286e-11,3.2689277e-05,-3.7062943e-15,-0.70708144,-0.17837238,-1.017316e-15,-7.121224e-17,2.1444576e-08,0.57040536
4198,1,0,0.05751030892133713,6.0885147e-27,0.96197695,-4.5380868e-14,-2.3174307e-18,-1.0,-4.0504597e-06,-5.3409817e-08,-2.0214893e-21,2.8993971e-24,-0.9637493,0.6021957,-3.9945878e-29,5.2592644e-21,5.265949e-19,-2.0343002e-15,3.3679465e-29,-1.0267625e-20,1.0,5.312174e-15,3.3584107e-09,-3.1656457e-20,0.5945885,0.08011966,2.0928444e-05,0.2643379,-0.76186186,-3.2852645e-26,0.0003052508,-0.017871188,3.938034e-18,-0.003002774,-0.7534639,0.9990349,-0.5599638,-0.2651177,-0.49001226,0.7746456,-0.38989753,-0.14172918,-9.474185e-10,-0.47864172,7.959245e-05,-2.6121661e-33,-2.1264832e-05,-0.0010549806,0.0005320814,1.0,1.0,-5.875551e-06,1.0,0.16146417,-2.3526028e-14,0.36449212,-8.266614e-06,0.7615942,3.2367906e-23,5.0297175e-09,2.8056272e-25,-0.0043624295,-0.4302999,-6.878682e-27,6.3420465e-27,6.6717698e-15,0.7788392
369001090114,1,1,0.9075793623924255,0.0,0.99962646,-1.4765031e-28,-4.129067e-37,-0.24283865,-7.677104e-13,-1.2475013e-16,-0.0,0.0,-0.2211763,0.75152904,0.0,0.0,4.1929566e-38,-1.8757755e-30,0.0,-0.0,0.14318973,2.1331034e-30,6.212916e-20,-0.0,0.9822585,0.004042826,-6.728008e-11,0.012518857,-0.76159453,-0.0,1.0241714e-09,-1.8198923e-05,3.6273597e-36,-1.2264057e-07,-0.46098214,0.03630885,-0.98912007,-0.03560021,-0.075298086,0.7616496,-0.0029325793,-0.56785846,-9.1470545e-21,-0.94462544,5.265931e-10,0.0,-8.303323e-12,-2.0902759e-08,2.6008786e-09,0.9999092,0.9999092,-7.062305e-12,0.9999092,0.01946014,-3.286625e-28,0.031014167,-2.2965043e-12,0.7615942,0.0,1.2964178e-18,0.0,-6.0396906e-05,-0.04245685,0.0,0.0,8.285065e-29,0.06476755
257328,1,0,0.07138790190219879,1.9848472e-17,0.11389326,-3.0322649e-09,-1.1562435e-11,-0.42547533,-0.00023746888,-4.599566e-05,-8.868505e-14,1.8480118e-15,-0.08214669,0.14999823,-2.5440788e-18,1.13239245e-13,1.7358431e-12,-7.329045e-10,9.675581e-19,-1.6260264e-13,0.49448034,7.1657236e-10,9.4714716e-07,-3.9584931e-13,0.12048606,0.015616376,-0.00027442828,0.48966852,-0.7615942,-9.7954655e-17,0.0013704984,-0.053793307,2.3665746e-11,-0.020136122,-0.497955,0.38186923,-0.16855165,-0.34175873,-0.48191798,0.76139313,-0.11486926,-0.18500292,-1.9477113e-06,-0.15475987,0.0019784146,-4.0857718e-21,0.0009948422,-0.003785652,0.0038389596,0.7615932,0.7615942,-0.000119840945,0.7615942,0.5177537,-2.402798e-09,0.37595657,-0.000225664,0.7615942,7.075171e-15,1.3581968e-06,9.885609e-16,-0.023030704,-0.5194115,-1.1706058e-16,3.6372323e-17,1.6130863e-09,0.43059686
156588,1,0,0.008783312514424324,2.638938e-24,0.94774544,-4.2632468e-08,-9.6937925e-17,-1.0,-7.347532e-05,-6.002875e-05,-3.3328464e-19,4.980787e-22,-1.0,0.114562884,-6.573836e-17,3.2824282e-19,5.995558e-18,-6.780163e-09,3.774108e-26,-8.461139e-19,1.0,4.5272905e-09,5.5085936e-09,-9.217281e-19,0.5708809,0.9945824,-0.0005102449,0.5083454,-0.76216614,-3.754472e-24,0.0018321781,-0.69438666,6.092482e-16,-0.012575111,-0.7653557,0.99920416,-0.18309869,-0.5662147,-0.68071914,0.79151195,-1.0,-0.026860865,-1.4405507e-09,-0.2817272,0.0002303926,-3.8491224e-19,-7.2157294e-05,-0.0007157741,0.010885901,1.0,1.0,-0.000102704864,1.0,0.5200361,-1.073188e-12,0.6066114,-7.963009e-05,0.7615942,1.2719973e-20,3.3926163e-08,1.8288461e-14,-0.017974412,-0.8191007,-1.2915105e-15,5.5017325e-18,1.3367994e-08,0.66883004
369001020072,1,1,0.956259548664093,0.0,0.96378034,-1.7013641e-29,-2.0637694e-37,-0.12032613,-3.10854e-13,-2.4825037e-16,-0.0,0.0,-0.057362273,0.76034313,0.0,0.0,8.032683e-39,-2.2012136e-31,0.0,-0.0,0.056447607,1.2213371e-31,2.5844093e-21,-0.0,0.95911694,0.0011363698,-5.3063914e-10,0.004686254,-0.7615947,-0.0,1.499975e-10,-1.1386474e-05,2.2028692e-36,2.6888168e-07,-0.07591711,0.015803324,-0.940356,-0.004177655,-0.018832283,0.7616283,-0.0010101724,-0.71760404,-3.4359462e-22,-0.95266026,3.495677e-10,0.0,-1.0531424e-12,-4.5507897e-10,2.4894875e-09,0.9640276,0.9640276,-1.2030854e-11,0.9640276,0.0057639154,-1.3106621e-27,0.00405149,-7.7147235e-13,0.7615942,0.0,5.2646086e-19,0.0,-0.00033107444,-0.011728799,0.0,0.0,4.8179286e-29,0.028249387
369001020041,1,1,0.9290731549263,0.0,0.7613232,-1.0324788e-29,-2.6122645e-37,-0.08718901,-1.9038197e-13,-7.6639806e-18,-0.0,0.0,-0.17502388,0.75650346,0.0,0.0,2.4954317e-38,-9.951125e-32,0.0,-0.0,0.043468244,5.020548e-32,9.085628e-21,-0.0,0.7505748,0.007454043,-1.0128743e-09,0.01657042,-0.7615942,-0.0,1.09593425e-10,-6.82649e-07,1.0062721e-36,3.373963e-07,-0.018722331,0.01270564,-0.6897605,-0.025896596,-0.048901223,0.7615942,-0.00086439867,-0.703318,-5.901175e-22,-0.754306,2.155524e-11,0.0,-5.070217e-13,-1.591977e-09,1.2748906e-10,0.7615942,0.7615942,-9.0329124e-12,0.7615942,0.04097747,-7.4207535e-28,0.01721623,-7.3148594e-13,0.7615942,0.0,6.765183e-19,0.0,-0.0010119833,-0.014775069,0.0,0.0,2.0550551e-29,0.03205465
369000520202,1,0,0.0007073105662129819,0.9765601,-0.5647132,-0.019157194,-0.7796393,-0.23392288,-0.65192723,-0.011207132,-0.72408664,-0.3350837,-0.8104711,0.17551142,-0.55290926,0.36972013,0.855211,-0.07670769,0.6525553,-0.9613904,0.74705756,-0.38103032,0.12956126,-0.96345896,0.046514098,0.7582403,0.6943021,0.64572644,-0.9405593,-0.8614923,0.80310977,0.06172537,0.29710487,0.480972,-0.3865283,0.16048467,0.27889332,-0.7611725,-0.46479687,0.7514878,0.43286446,-0.5915332,-0.16284075,0.96945274,-0.0364436,-0.6909222,-0.03430486,-0.80365145,-0.5391766,0.8332666,0.30726227,-0.64390564,0.52642816,0.47127697,-0.9681171,0.75797325,0.7075024,-0.084621556,0.75825554,-0.35633367,-0.13133432,-0.91866714,-0.23629592,-0.58528817,-0.35146236,-0.56762576,0.7055212
369000300005,1,0,0.003706013085320592,0.28820232,-0.21938689,-0.14898945,-0.21373495,-0.6076964,-0.40358347,-0.11891532,-0.328028,0.47181177,-0.5389396,-0.081269994,-0.2779486,0.43592882,0.2569528,-0.22916195,0.46924093,-0.2933935,0.47212753,0.020247584,-0.32080257,-0.25903878,0.03132583,0.5825222,0.012758051,0.6898908,-0.6756945,-0.26606917,0.4880126,-0.13683118,0.3023288,0.29026833,-0.28394458,0.3446728,0.06022441,-0.5703248,-0.58030427,0.42002288,0.5117833,-0.19732295,-0.26200214,0.060696475,0.15555738,-0.55553097,-0.15183316,-0.40244195,-0.17420441,0.65595955,-0.13586096,0.0860495,0.3616913,0.61153024,-0.25025868,0.6360778,0.56204563,0.14826414,0.45501405,-0.3273849,-0.21783066,-0.41584718,-0.5577688,-0.19646432,-0.17413464,0.013208032,0.53445435
61058,1,0,0.14730292558670044,0.0,0.27020082,-9.967345e-22,-1.40838885e-27,-0.8282546,-4.4685176e-09,-2.1148066e-11,-2.356428e-32,1.9219266e-36,-0.019304741,0.23585212,0.0,5.6078233e-32,1.3270008e-29,-7.054919e-23,1.19e-43,-4.5233262e-31,0.6786789,4.5223682e-23,2.3073072e-15,-4.597716e-31,0.38178754,0.00032503996,-4.6499533e-08,0.17667829,-0.7615991,-0.0,5.646617e-07,-0.0009739204,4.048323e-26,-5.6208122e-05,-0.7242945,0.2431833,-0.39474905,-0.16716145,-0.40990907,0.76465297,-0.013528639,-0.08029035,-1.7676415e-15,-0.28131154,5.1888554e-07,0.0,-2.9161386e-08,-4.8212826e-07,6.847874e-06,0.9950548,0.9950548,-1.8728672e-09,0.9950548,0.25251552,-6.4046083e-21,0.17126523,-4.0405452e-09,0.7615942,1.8748902e-34,2.8293648e-14,8.2886315e-37,-0.00020476033,-0.558148,0.0,1.121e-41,6.7551545e-22,0.24380712
67278,1,0,0.0089502464979887,1.07138365e-16,0.3571005,-5.4427955e-09,-1.6026562e-11,-0.70243335,-0.0005828694,-2.1219354e-05,-3.540879e-13,1.7607496e-14,-0.65802205,0.11974868,-1.6991454e-17,1.8924294e-12,2.989982e-12,-1.0522583e-09,7.192697e-17,-6.37383e-13,0.71593744,4.262462e-10,4.5433057e-06,-8.9918454e-13,0.12665896,0.3283619,-0.004040106,0.65975726,-0.7615942,-4.609306e-16,0.0075675314,-0.015302563,4.5965905e-11,0.09854906,-0.6643879,0.6734675,-0.06030936,-0.63877726,-0.682388,0.7614854,-0.54061836,-0.087017,-2.3790183e-06,-0.11553298,0.00084908487,-9.508033e-20,-0.00037740756,-0.004208131,0.0036021483,0.761594,0.7615942,-0.0006141476,0.7615942,0.69151837,-6.984152e-09,0.58866465,-0.0011426441,0.7615942,6.538999e-14,5.713729e-06,-1.5913599e-15,-0.0802283,-0.6246059,-2.0087036e-16,7.830034e-17,2.62001e-09,0.64294285
369000990079,1,1,0.8729089498519897,0.0,0.55310047,-3.1959164e-30,-4.591843e-38,-0.113975175,-2.319903e-13,-3.395444e-18,-0.0,0.0,-0.0020148458,0.65034235,0.0,0.0,0.0,-3.2202743e-31,0.0,-0.0,0.0531029,3.3326767e-32,6.7654525e-21,-0.0,0.70113575,5.7168574e-05,-8.1585974e-11,0.029684119,-0.7615942,-0.0,1.2065232e-10,-2.7609206e-06,2.0075482e-36,-2.9814486e-09,-0.10752342,0.010102457,-0.4473416,-0.039538633,-0.0870173,0.7615942,-0.00051594607,-0.4558503,-2.0528385e-21,-0.56216484,1.2969327e-10,0.0,-4.4864065e-12,-1.2221716e-09,5.0860494e-10,0.7615942,0.7615942,-9.0577035e-14,0.7615942,0.0935495,-5.760462e-29,0.022653092,-8.4296974e-13,0.7615942,0.0,3.4204345e-20,0.0,-1.2420025e-05,-0.08144946,0.0,0.0,2.8945187e-30,0.024158018
61528,1,1,0.3247144818305969,1.1728739e-38,0.9088153,-0.72961855,-7.792665e-27,-1.0,-9.812013e-09,-4.8985127e-10,-5.398791e-31,5.0543875e-35,-1.0,0.6845259,-0.19914676,1.2575258e-29,2.3588674e-27,-0.9954661,1.7595e-41,-4.7279816e-30,1.0,0.99988884,3.2834985e-12,-3.914723e-29,0.3843004,1.0,1.907048e-06,0.04300953,-0.76165926,-3.9284918e-38,6.4355118e-06,-0.9522271,1.4369103e-26,0.043034956,-0.69562626,0.99998665,-0.82031524,-0.19498815,-0.2880476,0.76266015,-0.9996339,-0.31776634,-4.79049e-14,-0.92568284,1.205108e-07,-0.045005333,-1.0289701e-08,-0.00020820086,9.4570686e-07,1.0,1.0,-3.8644888e-08,1.0,0.041649945,-4.1064154e-21,0.1662796,-1.9870595e-07,0.7615942,1.3944897e-33,1.4869243e-12,-0.051557854,-0.0006179993,-0.039380886,-0.036160033,-1.9685454e-13,0.99998814,0.47259814
369001170008,1,0,0.03017483651638031,5.0013844e-16,0.26603603,-6.6192802e-09,-1.6793747e-11,-0.5615479,-0.00029831094,-1.15496434e-07,-3.2667039e-13,4.810309e-14,-0.75419587,0.12201261,-1.2053029e-17,6.452303e-12,2.0190639e-11,-1.9979631e-09,6.018076e-16,-1.3955339e-12,0.5844852,5.9834204e-10,8.003237e-05,-4.197284e-12,0.055411104,0.74445415,0.03441082,0.542168,-0.7615942,-1.3576791e-15,0.005035199,-0.0010594444,2.1996217e-11,0.05393195,-0.40091816,0.5089706,-0.11317096,-0.65466994,-0.55732685,0.7612296,-0.47485387,-0.42636046,-7.7133645e-06,-0.3965011,0.00023427833,-3.202881e-19,-9.4506366e-05,-0.057619188,0.00020726967,0.7615941,0.7615942,-0.0008950396,0.7615942,0.5751172,-4.872039e-09,0.5644154,-0.0030913013,0.7615942,8.7826515e-14,2.2744458e-05,-5.4943e-16,-0.12599671,-0.23418847,-7.314711e-17,-8.7902604e-17,2.8580702e-09,0.59076947
369001020063,1,1,0.7760555744171143,0.0,0.17535566,-5.5668392e-30,-9.930026e-38,-0.111257985,-2.9281368e-13,-2.4982769e-17,-0.0,0.0,-0.0003027825,0.39760387,0.0,0.0,0.0,-4.523409e-31,0.0,-0.0,0.051563732,9.0615057e-32,3.0592265e-21,-0.0,0.46747926,6.332177e-06,-2.2665245e-11,0.030258304,-0.7615942,-0.0,1.0051648e-10,-1.14498225e-05,4.7922104e-36,-2.2922093e-07,-0.17562197,0.009168477,-0.43126476,-0.0272965,-0.09421682,0.7615942,-0.00024646329,-0.3507614,-2.6936832e-21,-0.42526734,3.2803651e-10,0.0,-7.845954e-12,-7.3744877e-10,1.5041459e-09,0.7615942,0.7615942,-4.841116e-14,0.7615942,0.10557619,-8.381985e-29,0.020134829,-4.4261052e-13,0.7615942,0.0,2.3451824e-20,0.0,-7.0632705e-06,-0.15057972,0.0,0.0,4.1699393e-30,0.020072354
369001020011,1,1,0.924462080001831,0.0,0.75933355,-7.388545e-30,-1.3253358e-37,-0.05185522,-1.5458147e-13,-1.6586415e-19,-0.0,0.0,-0.11506951,0.7434472,0.0,0.0,8.923144e-39,-2.4101636e-31,0.0,-0.0,0.028936468,7.06862e-32,8.914422e-20,-0.0,0.70158225,0.0071994765,4.5667506e-10,0.020357786,-0.7615942,-0.0,6.488971e-11,-2.1158857e-07,4.666782e-37,2.3192375e-07,-0.027638473,0.007717767,-0.5734689,-0.0531953,-0.044784788,0.7615942,-0.0007250778,-0.69057167,-4.820643e-21,-0.7407367,2.0496754e-11,0.0,-1.017733e-12,-2.2832952e-08,3.7023433e-11,0.7615942,0.7615942,-1.1964536e-12,0.7615942,0.040530145,-8.8769445e-29,0.030992508,-1.5319622e-12,0.7615942,0.0,5.373341e-19,0.0,-0.00013357746,-0.010644236,0.0,0.0,6.803475e-30,0.035105307
369000990052,1,1,0.9279548525810242,0.0,0.74903524,-1.01604526e-29,-1.6093593e-37,-0.03961454,-1.07744576e-13,-2.566403e-17,-0.0,0.0,-0.0011013929,0.75026137,0.0,0.0,1.303281e-38,-2.1624022e-32,0.0,-0.0,0.01973418,3.0160077e-31,2.103734e-21,-0.0,0.69500947,3.170326e-05,-2.5008656e-12,0.012301359,-0.7615942,-0.0,1.1864196e-11,-7.124176e-06,2.3915196e-37,-1.3117054e-07,-0.08092195,0.004275644,-0.65433747,-0.009684042,-0.041149866,0.7615942,-4.257748e-05,-0.6293095,-1.8306064e-21,-0.712376,7.709529e-11,0.0,-1.1034636e-11,-3.6416465e-09,2.861309e-10,0.7615942,0.7615942,-3.1670998e-13,0.7615942,0.03120498,-7.497466e-29,0.017649885,-4.0235e-14,0.7615942,0.0,1.355556e-19,0.0,-8.5561565e-05,-0.037541345,0.0,0.0,3.381077e-30,0.016777612
369001080006,1,1,0.932525634765625,0.0,0.7613759,-1.9890518e-29,-3.9510814e-37,-0.05156043,-1.474449e-13,-2.5336244e-18,-0.0,0.0,-0.16895474,0.75123405,0.0,0.0,1.9411896e-37,-6.553577e-32,0.0,-0.0,0.029027708,1.7656066e-31,2.2270211e-20,-0.0,0.72972476,0.010384888,2.8135658e-10,0.013070486,-0.7615942,-0.0,5.1345324e-11,-4.1054057e-07,3.7061957e-37,2.656522e-07,-0.01747059,0.007630927,-0.68328214,-0.024063792,-0.036733184,0.7615942,-0.00037675677,-0.7208297,-2.0451017e-21,-0.7556918,1.3552216e-11,0.0,-9.623882e-13,-1.2035492e-08,5.0424633e-11,0.7615942,0.7615942,-7.563823e-12,0.7615942,0.027264923,-3.7808114e-28,0.023226501,-4.3502807e-13,0.7615942,0.0,1.2590423e-18,0.0,-0.0010013907,-0.009739886,0.0,0.0,1.4629358e-29,0.02985004
369001020036,1,1,0.9327887892723083,0.0,0.7613258,-1.0288325e-29,-2.4237585e-37,-0.074734055,-1.8860227e-13,-8.676938e-18,-0.0,0.0,-0.15145504,0.7569802,0.0,0.0,2.535713e-38,-9.400098e-32,0.0,-0.0,0.037914433,4.8456487e-32,8.132919e-21,-0.0,0.7513981,0.00761188,-1.0149468e-09,0.014532984,-0.7615942,-0.0,1.04131e-10,-5.7670627e-07,9.768623e-37,2.9013927e-07,-0.014753311,0.0108416155,-0.69856894,-0.021042284,-0.040833224,0.7615942,-0.0007677881,-0.70995855,-5.391264e-22,-0.75416994,1.9667034e-11,0.0,-5.4170465e-13,-1.6515023e-09,1.1684463e-10,0.7615942,0.7615942,-9.384389e-12,0.7615942,0.03332533,-7.2214563e-28,0.015224967,-7.335273e-13,0.7615942,0.0,5.822171e-19,0.0,-0.0009812916,-0.012779491,0.0,0.0,1.9854996e-29,0.028896723
369000820075,1,1,0.9331211447715759,0.0,0.7605909,-7.0682645e-30,-2.0229674e-37,-0.08731756,-2.0248213e-13,-8.466333e-17,-0.0,0.0,-0.024659181,0.7579601,0.0,0.0,5.174499e-39,-8.1313393e-32,0.0,-0.0,0.04107814,3.780651e-32,1.448402e-21,-0.0,0.7425402,0.0006316501,-4.3236156e-10,0.015113146,-0.7615942,-0.0,9.5074976e-11,-2.8896768e-06,1.7321079e-36,2.5539384e-07,-0.024980757,0.011487608,-0.702553,-0.013251622,-0.04687505,0.7615942,-0.0004826208,-0.6693189,-2.374276e-22,-0.74517614,5.0817593e-11,0.0,-1.1276959e-12,-2.9389893e-10,4.5776466e-10,0.7615942,0.7615942,-4.4325225e-12,0.7615942,0.042071905,-8.449955e-28,0.010562248,-3.5768917e-13,0.7615942,0.0,2.0069819e-19,0.0,-0.00053950446,-0.029069694,0.0,0.0,1.8827903e-29,0.022714945
369000230381,1,0,0.26577794551849365,0.0,0.11038188,-9.884832e-11,-4.3618382e-35,-0.53164524,-4.427462e-12,-7.764522e-12,-0.0,2.8538605e-32,-0.05935489,0.26641253,-2.8648655e-21,1.3202e-41,1.2325049e-37,-1.684425e-11,0.0,-0.0,0.535794,1.9397805e-11,6.9127064e-20,-0.0,0.18954831,0.010030555,-3.0112584e-08,0.04970794,-0.7615942,-0.0,4.422961e-09,-0.026745506,9.104231e-34,-0.009376181,-0.6628825,0.3979029,-0.2161657,-0.022434026,-0.11012165,0.7620267,-0.07550147,-0.1445433,-2.4798593e-13,-0.19113593,1.6788212e-08,-1.4750092e-24,1.3512444e-09,-2.4398512e-08,4.7776126e-08,0.9640276,0.9640276,-8.2937124e-13,0.9640276,0.06748856,-4.0698447e-27,0.046072107,-3.4968133e-12,0.7615942,0.0,9.087587e-19,3.0969855e-18,-7.914855e-06,-0.26849368,-2.2265781e-19,2.1898618e-28,5.345434e-11,0.4726783
369000980023,1,0,0.9230079054832458,0.0,0.75495076,-1.0459652e-29,-2.986655e-37,-0.10825423,-3.5324613e-13,-4.164163e-17,-0.0,0.0,-0.01575876,0.7499583,0.0,0.0,0.0,-4.4223635e-31,0.0,-0.0,0.05174505,5.789421e-32,4.965645e-21,-0.0,0.73804075,0.0004345295,-5.797503e-10,0.021423899,-0.7615942,-0.0,2.0639768e-10,-2.69158e-06,6.9400924e-36,3.2021342e-07,-0.03746365,0.01334668,-0.6461845,-0.022037731,-0.062292945,0.7615942,-0.0008580899,-0.61519605,-7.5570416e-22,-0.71865535,9.4378824e-11,0.0,-1.831467e-12,-4.5292703e-10,6.709218e-10,0.7615942,0.7615942,-1.8670692e-12,0.7615942,0.061069123,-8.798997e-28,0.013522415,-1.1070486e-12,0.7615942,0.0,1.6904821e-19,0.0,-0.00015645928,-0.04148573,0.0,0.0,2.5238475e-29,0.024540227
258,1,0,0.5313326716423035,0.0,0.1413387,-5.867158e-22,-1.1031849e-27,-0.26576138,-1.6499695e-09,-1.2515327e-11,-1.0621905e-32,3.3425746e-37,-0.0015975601,0.31634837,0.0,8.688337e-33,1.7308739e-29,-5.0504254e-23,4e-45,-1.338889e-31,0.18376815,7.4263227e-23,1.1128018e-15,-3.450035e-31,0.4411017,3.910604e-05,-4.141234e-09,0.06675317,-0.76159525,-0.0,7.093949e-08,-0.0014063414,1.5749289e-26,-1.3419717e-05,-0.6403064,0.054407008,-0.61579156,-0.05462806,-0.15405042,0.76330835,-0.0017442288,-0.20438473,-2.6485143e-15,-0.24639991,7.5232583e-07,0.0,8.836134e-08,-1.1885068e-06,3.4141083e-06,0.9950548,0.9950548,-4.1138e-10,0.9950548,0.087054126,-1.5732272e-21,0.07781371,-1.1580552e-09,0.7615942,2.3715774e-35,1.082276e-14,2.020202e-37,-6.355994e-05,-0.3355255,0.0,8.23e-42,4.2750687e-22,0.10814948
369000120062,1,1,0.37614232301712036,9.2340865e-17,0.82957625,-3.5179895e-08,-1.4457764e-11,-0.9317006,-0.0008858669,-0.001188901,-1.9295768e-13,2.1073843e-15,-0.77057236,0.60668445,-2.0687807e-17,9.733967e-14,2.9843756e-12,-8.030195e-09,1.1093667e-18,-5.0545744e-13,0.99327606,1.3641367e-08,3.494805e-06,-6.9786635e-13,0.5972153,0.11167219,-0.00014362414,0.19605707,-0.762964,-9.205893e-17,0.0074199373,-0.87091464,4.027953e-11,-0.034266155,0.12963042,0.94712925,-0.47471312,-0.0993243,-0.30829835,0.83114934,-0.8249619,-0.31999055,-2.3618773e-06,-0.47128832,0.022405082,-4.2929333e-20,-0.0011520935,-0.008824967,0.08708769,0.99999833,0.99999833,-0.00094632717,0.99999833,0.1193141,-5.356262e-09,0.19556488,-0.0010476063,0.7615942,1.3226155e-14,6.920864e-06,1.1438953e-14,-0.020942073,-0.3731324,-7.5180183e-16,6.035588e-16,1.7475351e-08,0.2308319
